488341,1,41.32124,-96.02371,"Hatcher Jeffry Do",Hatcher-Jeffry-Do,"6829 N 72nd St Ste 6200",68122,,,20146,33,1,,,"(402) 572-3200",1,,,,,http://alegent.com,,,,,,2021-04-12-16:25:22,USER,0,0,1,2048-07-31-15:17:47,approved,1
488342,1,40.71707,-73.99802,"Li Kwok CPA PC",Li-Kwok-CPA-PC,"191 Canal St Rm 505",10013,,,40,4,1,,,"(212) 274-8868",1,,,,,,,,,,"Mo-Fr 09:00-17:00",2021-04-12-16:25:22,USER,0,0,1,2048-07-31-15:17:47,approved,1
488343,1,38.85063,-76.97447,"J & J",J--J,"2125 Alabama Ave SE",20020,,,20305,33,1,,,"(202) 678-1172",1,,,,,,,,,,,2021-04-12-16:25:22,USER,0,0,1,2048-07-31-15:17:47,approved,1
488344,1,34.96158,-90.01512,"Furniture Mart",Furniture-Mart,"1415 Goodman Rd W",38637,,,12459,124,1,,,"(662) 470-7362",1,,,,,,,,,,,2021-04-12-16:25:22,USER,0,0,1,2048-07-31-15:17:47,approved,1
488345,1,40.83024,-75.07293,"National Drug Screen Inc",National-Drug-Screen-Inc,"526 Water St",07823,,,2063,113,1,,,"(908) 475-5586",1,,,,,http://www.nationaldrugscreen.com,,,,,"Mo-Fr 09:00-17:00",2021-04-12-16:25:22,USER,0,0,1,2048-07-31-15:17:47,approved,1
488346,1,42.321976,-79.57265,"Newman Builders",Newman-Builders,"5555 Parker Rd",14787,,,25528502,115,1,,,"(716) 326-7495",1,,,,,,,,,,,2021-04-12-16:25:22,USER,0,0,1,2048-07-31-15:17:47,approved,1
488347,1,35.27822,-93.12912,"Boston Mountain Copper Co",Boston-Mountain-Copper-Co,"100 N Detroit Ave Ste F",72801,,,19617,24,1,,,,1,,,,,http://coppercutters.com,,rcpoulson@cox.net,,,,2021-04-12-16:25:22,USER,0,0,1,2048-07-31-15:17:47,approved,1
488348,1,41.02278,-74.64563,Devine-Guidance,Devine-Guidance,"3 Oak Pkwy",07871,,,25064,110,1,,,"(973) 600-8687",1,,,,,,,,,,,2021-04-12-16:25:22,USER,0,0,1,2048-07-31-15:17:47,approved,1
488349,1,40.32931,-79.93984,"Charles Glenn Hatfield, DMD",Charles-Glenn-Hatfield-DMD,"500 N Lewis Run Rd Ste 115",15122,,,25528380,138,1,,,"(412) 460-0415",1,,,,,,,,,,,2021-04-12-16:25:22,USER,0,0,1,2048-07-31-15:17:47,approved,1
488350,1,26.80588,-80.07731,"Royal Bath Place",Royal-Bath-Place,"1401 Old Dixie Hwy",33403,,,14329,110,1,,,"(561) 360-2219",1,,,,,http://www.royalbathplace.com,,info@royalbathplace.com,,,"Mo-Sa 10:00-17:00",2021-04-12-16:25:22,USER,0,0,1,2048-07-31-15:17:47,approved,1
488351,1,42.88532,-84.14064,"L & M Rentals",L--M-Rentals,"1110 Hite Rd",48414,,,1521,115,1,,,"(517) 625-8923",1,,,,,,,,,,,2021-04-12-16:25:22,USER,0,0,1,2048-07-31-15:17:47,approved,1
488352,1,34.21621,-83.83038,"Pacer Pools & Spas",Pacer-Pools--Spas,"2960 Forest Hill Cir",30507,,,101,3,1,,,"(770) 535-0334",1,,,,,,,,,,,2021-04-12-16:25:22,USER,0,0,1,2048-07-31-15:17:47,approved,1
488353,1,45.52898,-122.69181,"Bob White Int",Bob-White-Int,"1962 NW Kearney St Ste 301",97209,,,409,27,1,,,"(503) 222-3565",1,,,,,,,,,,"Mo-Fr 09:00-17:00",2021-04-12-16:25:22,USER,0,0,1,2048-07-31-15:17:47,approved,1
488354,1,33.80504,-84.19226,"Chase Bank",Chase-Bank,"933 N Hairston Rd Ste 1",30083,,,25542,110,1,,,"(770) 465-3876",1,,,,,https://locator.chase.com/search?q=30083&amp;jp_cmp=rb/LocalListings/aff/branch/na,,chase@email.chase.com,"Find out how Chase can help you with checking, savings, mobile banking, and more. Deposit products provided by JPMorgan Chase Bank, N.A. Member FDIC.",,"Mo-Th 09:00-18:00; Sa 09:00-14:00",2021-04-12-16:25:22,USER,0,0,1,2048-07-31-15:17:47,approved,1
488355,1,21.42282,-157.81154,"Law Offices of Joseph PH Ahuna Jr.",Law-Offices-of-Joseph-PH-Ahuna-Jr,"46-005 Kawa St Ste 307",96744,,,13487,111,1,,,"(808) 235-4000",1,,,,,http://www.ahunalaw.com,,ahunalaw@aol.com,,,"Mo-Fr 08:00-17:00",2021-04-12-16:25:22,USER,0,0,1,2048-07-31-15:17:47,approved,1
488356,1,42.66568,-71.58601,"Cemetery Department",Cemetery-Department,"59 Main St",01463,,,25520701,121,1,,,"(978) 433-0323",1,,,,,,,,,,,2021-04-12-16:25:22,USER,0,0,1,2048-07-31-15:17:47,approved,1
488357,1,40.76104,-73.96792,"Brown Marion S",Brown-Marion-S,"150 E 58th St Ste 3200",10155,,,40,4,1,,,"(212) 752-7937",1,,,,,http://www.sdnyonline.com,,,,,,2021-04-12-16:25:22,USER,0,0,1,2048-07-31-15:17:47,approved,1
488358,1,44.262463,-89.0883,Krumbs,Krumbs,"Elk Ridge Ct",54981,,,28012,149,1,,,"(920) 402-0049",1,,,,,http://www.krumbsbykim.com,,krumbs@ymail.com,,,,2021-04-12-16:25:22,USER,0,0,1,2048-07-31-15:17:47,approved,1
488359,1,30.47285,-84.29114,Icy,Icy,"2415 N Monroe St",32303,,,26047,109,1,,,"(850) 523-4217",1,,,,,,,,,,,2021-04-12-16:25:22,USER,0,0,1,2048-07-31-15:17:47,approved,1
488360,1,38.4525,-81.92908,"Teays Valley Stadium 10",Teays-Valley-Stadium-10,"170 Erskine Ln",25560,,,23950,148,1,,,"(304) 201-7469",1,,,,,https://ticketing.franktheatres.com/Browsing/Cinemas/Details/0006,,,,,,2021-04-12-16:25:22,USER,0,0,1,2048-07-31-15:17:47,approved,1
488361,1,41.65273,-83.53828,"Toledo Dumpster Rental Pros",Toledo-Dumpster-Rental-Pros,"709 Madison Ave",43604,,,26501,115,1,,,"(419) 386-0868",1,,,,,http://dumpsterrentaltoledoohio.net,,customerservice@dumpsterrentaltoledoohio.net,,,"Mo-Fr 06:00-19:00; Sa 06:00-18:00",2021-04-12-16:25:22,USER,0,0,1,2048-07-31-15:17:47,approved,1
488362,1,33.21028,-117.2346,"Comforcare Home Care",Comforcare-Home-Care,"830 E Vista Way Ste 108",92084,,,27489,104,1,,,"(760) 724-7273",1,,,,,http://www.comforcare.com,,,"ComForcare Home Care in Vista, CA provides non-medical home care for seniors with chronic conditions, age related challenges, or other disabilities. Our care services take place in the comfort of your own home.",,Mo-Su,2021-04-12-16:25:22,USER,0,0,1,2048-07-31-15:17:47,approved,1
488363,1,40.72782,-76.19326,"Maven Travel",Maven-Travel,"400 Terry Rich Blvd Ste 10b",17970,,,23326,122,1,,,"(855) 464-2002",1,,,,,,,,,,,2021-04-12-16:25:22,USER,0,0,1,2048-07-31-15:17:47,approved,1
488364,1,40.40604,-80.50023,"Chestnut Ridge Cemetery Assn",Chestnut-Ridge-Cemetery-Assn,"76 S Kings Creek Rd",15021,,,3582,138,1,,,"(724) 729-3642",1,,,,,,,,,,,2021-04-12-16:25:22,USER,0,0,1,2048-07-31-15:17:47,approved,1
488365,1,41.02908,-81.18759,"Anderson Engraving",Anderson-Engraving,"5665 Waterloo Rd",44201,,,1234,104,1,,,"(330) 947-2399",1,,,,,,,,,,,2021-04-12-16:25:22,USER,0,0,1,2048-07-31-15:17:47,approved,1
488366,1,37.84774,-122.13896,"Lamorinda Pet Care",Lamorinda-Pet-Care,"12 Corliss Dr",94556,,,17825,104,1,,,"(925) 631-0777",1,,,,,,,,,,,2021-04-12-16:25:22,USER,0,0,1,2048-07-31-15:17:47,approved,1
488367,1,42.47518,-78.71553,"Portable Welders",Portable-Welders,"7275 Henrietta Rd",14141,,,19653,24,1,,,"(716) 474-9353",1,,,,,http://portablewelders.com,,,,,,2021-04-12-16:25:22,USER,0,0,1,2048-07-31-15:17:47,approved,1
488368,1,38.46688,-107.86528,"American AG Credit",American-AG-Credit,"1540 Niagara Rd",81401,,,17750,100,1,,,"(970) 249-5274",1,,,,,http://www.agloan.com,,,"We offer a broad range of agricultural loan, leasing and insurance services from orchard, timber, row crops, winery and livestock financing to equipment leasing and construction financing.",,"Mo-Fr 08:00-17:00",2021-04-12-16:25:22,USER,0,0,1,2048-07-31-15:17:47,approved,1
488369,1,30.0159,-95.44878,Barri,Barri,"1220 Cypress Creek Pkwy",77090,,,29,2,1,,,"(832) 446-6177",1,,,,,http://www.keenaninsurance.com,,jkeenan@farmersagent.com,,,,2021-04-12-16:25:22,USER,0,0,1,2048-07-31-15:17:47,approved,1
488370,1,34.19377,-84.78983,"McBrayer, Gregory OD",McBrayer-Gregory-OD,"837 Joe Frank Harris Pkwy SE",30120,,,4250,110,1,,,"(770) 382-2020",1,,,,,http://eyeworkscartersville.com,,,,,"Mo-Fr 08:30-18:00; Sa 08:00-12:00",2021-04-12-16:25:22,USER,0,0,1,2048-07-31-15:17:47,approved,1
488371,1,37.9909,-121.28706,"Serratos Co",Serratos-Co,"4125 West Ln",95204,,,100,1,1,,,"(209) 451-3127",1,,,,,,,,,,"Mo-Fr 09:30-21:00; Sa 09:00-21:00; Su 09:30-19:30",2021-04-12-16:25:22,USER,0,0,1,2048-07-31-15:17:47,approved,1
488372,1,38.24261,-85.73565,"Corvettes & Classics",Corvettes--Classics,"700 Vine St",40204,,,45,26,1,,,"(502) 625-1901",1,,,,,,,,,,,2021-04-12-16:25:22,USER,0,0,1,2048-07-31-15:17:47,approved,1
488373,1,39.559425,-97.662735,"Cloud County Distribution Center",Cloud-County-Distribution-Center,"1401 E 6th Street Trfy",66901,,,5715,116,1,,,"(785) 243-4728",1,,,,,,,,,,,2021-04-12-16:25:22,USER,0,0,1,2048-07-31-15:17:47,approved,1
488374,1,41.47026,-87.63378,Golden-Image,Golden-Image,"35 E 34th St",60475,,,25398,113,1,,,,1,,,,,,,,,,,2021-04-12-16:25:22,USER,0,0,1,2048-07-31-15:17:47,approved,1
488375,1,31.22121,-82.35081,"South Georgia Endoscopy Center",South-Georgia-Endoscopy-Center,"1501 Alice St",31501,,,28050,110,1,,,"(912) 285-0877",1,,,,,,,,,,"Mo-Fr 07:45-17:15",2021-04-12-16:25:22,USER,0,0,1,2048-07-31-15:17:47,approved,1
488376,1,40.50412,-79.98802,"Stans Produce",Stans-Produce,"1902 Babcock Blvd",15209,,,240,5,1,,,"(412) 772-1469",1,,,,,,,,,,,2021-04-12-16:25:22,USER,0,0,1,2048-07-31-15:17:47,approved,1
488377,1,41.01414,-73.86214,"Institute For Laparscopic Surgery",Institute-For-Laparscopic-Surgery,"128 Ashford Ave",10522,,,7128,132,1,,,"(914) 693-0055",1,,,,,http://www.newimageweightloss.com,,,,,,2021-04-12-16:25:22,USER,0,0,1,2048-07-31-15:17:47,approved,1
488378,1,35.93362,-83.99692,"On Time Taxi",On-Time-Taxi,"5710 Kingston Pike",37919,,,13997,100,1,,,"(865) 361-4520",1,,,,,,,citytaxi80@yahoo.com,,,Mo-Su,2021-04-12-16:25:22,USER,0,0,1,2048-07-31-15:17:47,approved,1
488379,1,33.94306,-117.26799,"Exterior Imaginations Landscaping",Exterior-Imaginations-Landscaping,"22651 Ashford Cir",92557,,,17843,104,1,,,"(951) 970-3683",1,,,,,http://www.structurelandscaping.com,,,,,,2021-04-12-16:25:22,USER,0,0,1,2048-07-31-15:17:47,approved,1
488380,1,41.87934,-87.64413,"Old Saint Pats",Old-Saint-Pats,"700 W Adams St",60661,,,46,6,1,,,"(312) 648-1021",1,,,,,http://www.oldstpats.org,,treanor@mcs.net,,,"Mo-Fr 07:00-13:00; Su 07:00-21:00",2021-04-12-16:25:22,USER,0,0,1,2048-07-31-15:17:47,approved,1
488381,1,41.32272,-73.84789,"American Kennel Club Inc",American-Kennel-Club-Inc,"3482 Sagamore Ave",10547,,,17562,132,1,,,"(212) 696-8200",1,,,,,https://www.akc.org,,info@akc.org,,,"Mo 08:30-20:00; Tu-Th 09:00-20:00; Fr 08:30-20:00",2021-04-12-16:25:22,USER,0,0,1,2048-07-31-15:17:47,approved,1
488382,1,41.52274,-87.70307,"Mako Metals",Mako-Metals,"20280 Governors Hwy",60461,,,25519782,113,1,,,"(708) 747-1000",1,,,,,http://www.makometals.com/contact-us,,"dale@makometals.com; info@makometals.com",,,,2021-04-12-16:25:22,USER,0,0,1,2048-07-31-15:17:47,approved,1
488383,1,39.59902,-75.74294,"W W Heavenly Shine & Detailing",W-W-Heavenly-Shine--Detailing,"2571 Glasgow Ave",19702,,,20130,33,1,,,"(302) 834-1180",1,,,,,,,,,,,2021-04-12-16:25:22,USER,0,0,1,2048-07-31-15:17:47,approved,1
488384,1,41.51298,-90.4204,"B G Mini Mart",B-G-Mini-Mart,"502 1st Ave",61282,,,24552,113,1,,,"(309) 792-3030",1,,,,,http://citgo.com,,,,,,2021-04-12-16:25:22,USER,0,0,1,2048-07-31-15:17:47,approved,1
488385,1,34.15012,-118.46756,"4401 Sepulveda",4401-Sepulveda,"4401 Sepulveda Blvd",91403,,,24365,104,1,,,"(818) 385-1011",1,,,,,,,,,,"Mo-Fr 09:00-17:00",2021-04-12-16:25:22,USER,0,0,1,2048-07-31-15:17:47,approved,1
488386,1,41.14575,-74.37001,"U S Government",U-S-Government,,35570,,,245,135,1,,,"(205) 921-3841",1,,,,,,,,,,,2021-04-12-16:25:22,USER,0,0,1,2048-07-31-15:17:47,approved,1
488387,1,40.75878,-73.97048,"MD Witter Investments",MD-Witter-Investments,"601 Lexington Ave Fl 51",10022,,,40,4,1,,,"(212) 753-7878",1,,,,,http://www.witter.nyc,,,,,,2021-04-12-16:25:22,USER,0,0,1,2048-07-31-15:17:47,approved,1
488388,1,33.680424,-78.92213,"IT Maintenance",IT-Maintenance,"1030 Jet Port Rd",29577,,,18311,140,1,,,"(843) 626-0721",1,,,,,,,,,,,2021-04-12-16:25:22,USER,0,0,1,2048-07-31-15:17:47,approved,1
488389,1,42.71816,-84.43969,"Tuttle Properties",Tuttle-Properties,"4718 Woodcraft Rd",48864,,,25519679,122,1,,,"(517) 349-7339",1,,,,,,,,,,,2021-04-12-16:25:22,USER,0,0,1,2048-07-31-15:17:47,approved,1
488390,1,34.31912,-83.98406,"Southern Mechanical Services Inc",Southern-Mechanical-Services-Inc,"6060 Julian Rd",30506,,,101,3,1,,,"(678) 947-1222",1,,,,,http://proairsystems.com,,stefanmechanical@yahoo.com,,,,2021-04-12-16:25:22,USER,0,0,1,2048-07-31-15:17:47,approved,1
488391,1,42.25488,-89.08045,"Braden Hair Styling for Men",Braden-Hair-Styling-for-Men,"1208 7th St",61104,,,19615,24,1,,,"(815) 962-1398",1,,,,,,,,,,"Mo-Fr 09:00-17:00",2021-04-12-16:25:22,USER,0,0,1,2048-07-31-15:17:47,approved,1
488392,1,33.42266,-117.60938,"Spring Mountain Construction",Spring-Mountain-Construction,"800 S El Camino Real",92672,,,23586,104,1,,,"(949) 542-8223",1,,,,,,,,,,,2021-04-12-16:25:22,USER,0,0,1,2048-07-31-15:17:47,approved,1
488393,1,33.39987,-86.66517,"Virtual Office",Virtual-Office,"4000 Eagle Point Corporate Dr",35242,,,2408,100,1,,,"(205) 314-5700",1,,,,,http://www.youroffice.com/eaglepoint,,,,,,2021-04-12-16:25:22,USER,0,0,1,2048-07-31-15:17:47,approved,1
488394,1,34.00374,-117.35081,"Pmc Professional Cleaning",Pmc-Professional-Cleaning,"1055 W La Cadena Dr",92501,,,19612,24,1,,,"(951) 248-0508",1,,,,,,,,,,,2021-04-12-16:25:22,USER,0,0,1,2048-07-31-15:17:47,approved,1
488395,1,30.84646,-83.29957,"Valdosta Chiropractic & Rehab",Valdosta-Chiropractic--Rehab,"701 Baytree Rd",31602,,,27132,110,1,,,"(229) 589-8150",1,,,,,http://www.valdostachiropractic.com,,drlacieguy@valdostachiropractic.com,"Serving the Valdosta community and is striving to see all of its citizens living a happy and healthy lifestyle.",,"Mo-We 08:30-18:00; Th 02:00-18:00; Fr 08:30-18:00; Sa 09:00-12:00",2021-04-12-16:25:22,USER,0,0,1,2048-07-31-15:17:47,approved,1
488396,1,47.36875,-122.30674,"Northwest Diamond Tile",Northwest-Diamond-Tile,"2100 S 260th St",98198,,,49,31,1,,,"(206) 326-0935",1,,,,,,,,,,,2021-04-12-16:25:22,USER,0,0,1,2048-07-31-15:17:47,approved,1
488397,1,34.14468,-118.14853,"Clear Capitol Partners DBA Franklin Loan Center",Clear-Capitol-Partners-DBA-Franklin-Loan-Center,"87 E Green St",91105,,,150,1,1,,,"(626) 229-9807",1,,,,,http://www.flchomeloans.com,,,,,"Mo-Fr 09:00-17:00",2021-04-12-16:25:22,USER,0,0,1,2048-07-31-15:17:47,approved,1
488399,1,39.69548,-91.39682,"Midwest Rental & Party Supplies",Midwest-Rental--Party-Supplies,"900 Clinic Rd",63401,,,11358,125,1,,,"(573) 221-7630",1,,,,,,,,,,,2021-04-12-16:25:22,USER,0,0,1,2048-07-31-15:17:47,approved,1
488400,1,47.50242,-111.31576,"Rural Montana Magazine",Rural-Montana-Magazine,"501 Bay Dr",59404,,,10800,126,1,,,"(406) 761-8333",1,,,,,http://www.montanaco-ops.com,,,,,"Mo-Fr 08:00-17:00",2021-04-12-16:25:22,USER,0,0,1,2048-07-31-15:17:47,approved,1
488401,1,45.46208,-98.4765,"Shanna Anderson, CNP",Shanna-Anderson-CNP,"310 S Pennsylvania St Ste 202",57401,,,255113,112,1,,,"(605) 622-2607",1,,,,,,,,,,,2021-04-12-16:25:22,USER,0,0,1,2048-07-31-15:17:47,approved,1
488402,1,34.1532,-84.29352,"Roswell Landscape Design & Maintenance",Roswell-Landscape-Design--Maintenance,"2255 Dinsmore Rd",30004,,,255534,110,1,,,"(770) 410-1203",1,,,,,,,,,,,2021-04-12-16:25:22,USER,0,0,1,2048-07-31-15:17:47,approved,1
488403,1,41.08038,-81.51701,"Akron Regional Office",Akron-Regional-Office,"161 S High St",44308,,,108,7,1,,,"(330) 643-3040",1,,,,,,,,,,,2021-04-12-16:25:22,USER,0,0,1,2048-07-31-15:17:47,approved,1
488404,1,41.14575,-74.37001,"Northstar Heating",Northstar-Heating,,06443,,,15853,100,1,,,"(203) 245-5855",1,,,,,,,,,,,2021-04-12-16:25:22,USER,0,0,1,2048-07-31-15:17:47,approved,1
488405,1,41.52114,-81.33798,"Convenient Food Mart",Convenient-Food-Mart,"12777 Chillicothe Rd",44026,,,4866,135,1,,,"(440) 729-2201",1,,,,,http://www.convenientfoodmart.com,,saini_multani@yahoo.com,,,"Mo-Th 06:00-22:00; Fr-Sa 06:00-23:00; Su 08:00-22:00",2021-04-12-16:25:22,USER,0,0,1,2048-07-31-15:17:47,approved,1
488406,1,41.93238,-87.6536,"QDOBA Mexican Eats",QDOBA-Mexican-Eats,"957 W Diversey Pkwy",60614,,,46,6,1,,,"(773) 868-0213",1,,,,,https://locations.qdoba.com/us/il/chicago/957-w-diversey-pkwy.html?utm_source=Listings,,,"QDOBA Mexican Eats is a Mexican restaurant chain serving up big, bold flavor with customizable Mexican entrées like Burritos (wrapped or bowl), 3-Cheese Nachos, Quesadillas, Taco Salad, Loaded Tortilla Soup ™ and original creations like the chef-inspired Knockout Tacos ™. Come in to experience our famous 3-Cheese Queso, the sauce that started it all, and top it off with hand-mashed guacamole on any entrée at no extra cost. QDOBA encourages you to explore a wide variety of flavors - mix up your usual meal with a different sauce, or try a new entrée. If you don’t like something, let us know and we’ll remake it, on the house - that’s our All-Good Guarantee, so order away! Shake up your morning routine with QDOBA breakfast. Breakfast burritos, queso-filled. What more could you possibly want? But it doesn’t stop there. QDOBA Catering offers extensive options for groups as small as 10 and as large as 100 or more. Be the party hero by simply picking up the phone and giving us a call – we’ll provide everything you need to wow your guests. Why not eat QDOBA and get rewarded for it? QDOBA Rewards offers great incentives to guests by simply signing up. Plus, each visit to a QDOBA helps you level up to achieve special discounts and monthly offers exclusive to our most loyal guests. For more information, please visit our website and sign up today!",,"Mo-Su 10:30-23:00",2021-04-12-16:25:22,USER,0,0,1,2048-07-31-15:17:47,approved,1
488407,1,40.63656,-73.99491,"Cravings Maternity Boutique",Cravings-Maternity-Boutique,"4902 New Utrecht Ave",11219,,,145,4,1,,,"(718) 438-6944",1,,,,,http://www.maternityapparel.com,,hindys@aol.com,,,"Th 11:00-18:00",2021-04-12-16:25:22,USER,0,0,1,2048-07-31-15:17:47,approved,1
488408,1,47.57901,-122.16078,"Kaiser Permanente Factoria Medical Center",Kaiser-Permanente-Factoria-Medical-Center,"13451 SE 36th St",98006,,,1998,115,1,,,"(206) 630-4053",1,,,,,https://www.ghc.org/html/public/locations/factoria,,,,,,2021-04-12-16:25:22,USER,0,0,1,2048-07-31-15:17:47,approved,1
488409,1,29.60902,-95.1087,"Harrison Custom Homes",Harrison-Custom-Homes,"4807 Pine Heather Ct",77059,,,29,2,1,,,"(281) 480-6874",1,,,,,,,,,,,2021-04-12-16:25:22,USER,0,0,1,2048-07-31-15:17:47,approved,1
488410,1,30.20404,-85.6828,"The Parts Store",The-Parts-Store,"3012 Lisenby Ave",32405,,,266,141,1,,,"(850) 913-0873",1,,,,,,,jr@napaonline.com,,,,2021-04-12-16:25:22,USER,0,0,1,2048-07-31-15:17:47,approved,1
488411,1,47.66434,-122.10465,"Blue Pacific Unique Collection Inc",Blue-Pacific-Unique-Collection-Inc,"17640 NE 65th St",98052,,,22211,137,1,,,"(425) 861-9855",1,,,,,http://www.jambajuice.com,,,,,,2021-04-12-16:25:22,USER,0,0,1,2048-07-31-15:17:47,approved,1
488412,1,46.58888,-112.03895,"Mitsi Corporation",Mitsi-Corporation,"7 W 6th Ave",59601,,,11820,100,1,,,"(406) 443-3797",1,,,,,,,,,,,2021-04-12-16:25:22,USER,0,0,1,2048-07-31-15:17:47,approved,1
488413,1,39.99804,-75.59329,"Bewley Irish Imports",Bewley-Irish-Imports,"1130 Greenhill Rd",19380,,,356,5,1,,,"(610) 696-2682",1,,,,,http://www.bewleyirishimports.com,,info@bewleyirishimports.com,,,"Mo-Fr 09:00-17:00",2021-04-12-16:25:22,USER,0,0,1,2048-07-31-15:17:47,approved,1
488414,1,41.13283,-73.79316,"The Art of Wine",The-Art-of-Wine,"1 Cooley St",10570,,,21224,115,1,,,"(914) 769-0206",1,,,,,http://www.manta.com/c/mm2v9lj/art-of-wine,,sales@artofwineinc.com,,,"Mo-Sa 09:30-21:00; Su 12:00-19:30",2021-04-12-16:25:22,USER,0,0,1,2048-07-31-15:17:47,approved,1
488415,1,47.17541,-122.47065,"Jones, Danielle",Jones-Danielle,"9040 25th Avenue Ct S",98499,,,313,22,1,,,"(253) 968-3869",1,,,,,,,,,,,2021-04-12-16:25:22,USER,0,0,1,2048-07-31-15:17:47,approved,1
488416,1,41.66252,-76.82141,"Sherwood Retirement Personal Care Home",Sherwood-Retirement-Personal-Care-Home,"3995 Route 414",17724,,,4050,106,1,,,"(570) 673-8961",1,,,,,http://www.sherwoodpch.com,,,,,,2021-04-12-16:25:22,USER,0,0,1,2048-07-31-15:17:47,approved,1
488417,1,25.80225,-80.3182,"National Truck Parts Of Florida",National-Truck-Parts-Of-Florida,"3061 NW 75th Ave",33122,,,405,3,1,,,"(305) 591-1287",1,,,,,http://cccparts.com,,rholder@cccparts.com,,,,2021-04-12-16:25:22,USER,0,0,1,2048-07-31-15:17:47,approved,1
488418,1,43.61956,-116.29903,"Aurora Technical Consulting",Aurora-Technical-Consulting,"9458 W Fairview Ave Ste Q",83704,,,2704,112,1,,,"(208) 258-2028",1,,,,,http://www.auroratc.com,,info@auroratc.com,,,"Mo-Fr 09:00-17:00",2021-04-12-16:25:22,USER,0,0,1,2048-07-31-15:17:47,approved,1
488419,1,29.6499,-95.21167,"Lisa Foxworth Co",Lisa-Foxworth-Co,"250 Empress Dr",77034,,,29,2,1,,,"(713) 943-1734",1,,,,,,,,,,,2021-04-12-16:25:22,USER,0,0,1,2048-07-31-15:17:47,approved,1
